DEBUG 2021-09-04 18:56:05,648 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:56:05,652 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:56:05,652 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:56:05,652 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:56:05,653 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:56:07,163 - https://hentai2read.com:443 "GET /twins_mother/ HTTP/1.1" 200 None
INFO 2021-09-04 18:56:07,167 - Receive response from https://hentai2read.com/twins_mother/ with status code is 200. Generating soup
INFO 2021-09-04 18:56:07,245 - Generate manga information
DEBUG 2021-09-04 18:56:07,245 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:56:07,249 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:56:07,249 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:56:07,249 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:56:07,250 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:56:08,254 - https://hentai2read.com:443 "GET /wonderful_feeling/ HTTP/1.1" 200 None
INFO 2021-09-04 18:56:08,257 - Receive response from https://hentai2read.com/wonderful_feeling/ with status code is 200. Generating soup
INFO 2021-09-04 18:56:08,337 - Generate manga information
DEBUG 2021-09-04 18:56:08,338 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:56:08,341 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:56:08,341 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:56:08,341 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:56:08,342 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:56:08,785 - https://hentai2read.com:443 "GET /scarlet_desire/ HTTP/1.1" 200 None
INFO 2021-09-04 18:56:08,790 - Receive response from https://hentai2read.com/scarlet_desire/ with status code is 200. Generating soup
INFO 2021-09-04 18:56:08,868 - Generate manga information
DEBUG 2021-09-04 18:56:08,869 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:56:08,872 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:56:08,873 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:56:08,873 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:56:08,874 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:56:09,295 - https://hentai2read.com:443 "GET /corss_over/ HTTP/1.1" 200 None
INFO 2021-09-04 18:56:09,306 - Receive response from https://hentai2read.com/corss_over/ with status code is 200. Generating soup
INFO 2021-09-04 18:56:09,377 - Generate manga information
DEBUG 2021-09-04 18:56:09,378 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:56:09,381 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:56:09,382 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:56:09,382 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:56:09,383 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:56:10,594 - https://hentai2read.com:443 "GET /a_wish_of_my_sister/ HTTP/1.1" 200 None
INFO 2021-09-04 18:56:10,612 - Receive response from https://hentai2read.com/a_wish_of_my_sister/ with status code is 200. Generating soup
INFO 2021-09-04 18:56:10,684 - Generate manga information
DEBUG 2021-09-04 18:56:10,685 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:56:10,689 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:56:10,689 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:56:10,689 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:56:10,690 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:56:11,097 - https://hentai2read.com:443 "GET /alice_in_sexland/ HTTP/1.1" 200 None
INFO 2021-09-04 18:56:11,103 - Receive response from https://hentai2read.com/alice_in_sexland/ with status code is 200. Generating soup
INFO 2021-09-04 18:56:11,179 - Generate manga information
DEBUG 2021-09-04 18:56:11,180 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:56:11,186 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:56:11,186 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:56:11,186 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:56:11,187 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:56:11,894 - https://hentai2read.com:443 "GET /alice_in_sexland_extreme/ HTTP/1.1" 200 None
INFO 2021-09-04 18:56:11,901 - Receive response from https://hentai2read.com/alice_in_sexland_extreme/ with status code is 200. Generating soup
INFO 2021-09-04 18:56:11,976 - Generate manga information
DEBUG 2021-09-04 18:56:11,977 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:56:11,982 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:56:11,982 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:56:11,982 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:56:11,983 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:56:36,290 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:56:36,714 - https://hentai2read.com:443 "GET /hentai-list/all/any/all/early-added/ HTTP/1.1" 200 None
INFO 2021-09-04 18:56:36,735 - Receive response from https://hentai2read.com/hentai-list/all/any/all/early-added/ with status code is 200. Generating soup
DEBUG 2021-09-04 18:56:37,002 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:56:38,110 - https://hentai2read.com:443 "GET /hentai-list/all/any/all/early-added/1 HTTP/1.1" 200 None
INFO 2021-09-04 18:56:38,119 - Receive response from https://hentai2read.com/hentai-list/all/any/all/early-added/1 with status code is 200. Generating soup
DEBUG 2021-09-04 18:56:38,393 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:56:38,830 - https://hentai2read.com:443 "GET /an_angel_duty/ HTTP/1.1" 200 None
INFO 2021-09-04 18:56:38,848 - Receive response from https://hentai2read.com/an_angel_duty/ with status code is 200. Generating soup
INFO 2021-09-04 18:56:38,935 - Generate manga information
DEBUG 2021-09-04 18:56:38,936 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:56:38,942 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:56:38,942 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:56:38,943 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:56:38,944 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:56:39,380 - https://hentai2read.com:443 "GET /blue_eyes/ HTTP/1.1" 200 None
INFO 2021-09-04 18:56:39,385 - Receive response from https://hentai2read.com/blue_eyes/ with status code is 200. Generating soup
INFO 2021-09-04 18:56:39,472 - Generate manga information
DEBUG 2021-09-04 18:56:39,474 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:56:39,478 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:56:39,479 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:56:39,479 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:56:39,480 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:56:39,901 - https://hentai2read.com:443 "GET /come_on_lovely_sisters/ HTTP/1.1" 200 None
INFO 2021-09-04 18:56:39,974 - Receive response from https://hentai2read.com/come_on_lovely_sisters/ with status code is 200. Generating soup
INFO 2021-09-04 18:56:40,075 - Generate manga information
DEBUG 2021-09-04 18:56:40,077 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:56:40,080 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:56:40,081 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:56:40,081 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:56:40,082 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:56:40,519 - https://hentai2read.com:443 "GET /slithering_pleasure/ HTTP/1.1" 200 None
INFO 2021-09-04 18:56:40,524 - Receive response from https://hentai2read.com/slithering_pleasure/ with status code is 200. Generating soup
INFO 2021-09-04 18:56:40,600 - Generate manga information
DEBUG 2021-09-04 18:56:40,601 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:56:40,605 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:56:40,605 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:56:40,605 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:56:40,606 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:56:41,037 - https://hentai2read.com:443 "GET /victim_girls/ HTTP/1.1" 200 None
INFO 2021-09-04 18:56:41,042 - Receive response from https://hentai2read.com/victim_girls/ with status code is 200. Generating soup
INFO 2021-09-04 18:56:41,153 - Generate manga information
DEBUG 2021-09-04 18:56:41,155 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:56:41,159 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:56:41,159 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:56:41,159 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:56:41,160 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:56:41,573 - https://hentai2read.com:443 "GET /bitch_trap/ HTTP/1.1" 200 None
INFO 2021-09-04 18:56:41,578 - Receive response from https://hentai2read.com/bitch_trap/ with status code is 200. Generating soup
INFO 2021-09-04 18:56:41,657 - Generate manga information
DEBUG 2021-09-04 18:56:41,659 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:56:41,662 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:56:41,663 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:56:41,663 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:56:41,664 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:56:42,079 - https://hentai2read.com:443 "GET /tonari_no_minano_sensei/ HTTP/1.1" 200 None
INFO 2021-09-04 18:56:42,083 - Receive response from https://hentai2read.com/tonari_no_minano_sensei/ with status code is 200. Generating soup
INFO 2021-09-04 18:56:42,162 - Generate manga information
DEBUG 2021-09-04 18:56:42,164 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:56:42,168 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:56:42,168 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:56:42,169 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:56:42,170 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:56:42,614 - https://hentai2read.com:443 "GET /co_ed_sexxtasy/ HTTP/1.1" 200 None
INFO 2021-09-04 18:56:42,617 - Receive response from https://hentai2read.com/co_ed_sexxtasy/ with status code is 200. Generating soup
INFO 2021-09-04 18:56:42,709 - Generate manga information
DEBUG 2021-09-04 18:56:42,710 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:56:42,715 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:56:42,715 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:56:42,715 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:56:42,716 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:57:21,914 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:57:22,358 - https://hentai2read.com:443 "GET /hentai-list/all/any/all/early-added/ HTTP/1.1" 200 None
INFO 2021-09-04 18:57:22,368 - Receive response from https://hentai2read.com/hentai-list/all/any/all/early-added/ with status code is 200. Generating soup
DEBUG 2021-09-04 18:57:22,658 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:57:23,080 - https://hentai2read.com:443 "GET /hentai-list/all/any/all/early-added/1 HTTP/1.1" 200 None
INFO 2021-09-04 18:57:23,087 - Receive response from https://hentai2read.com/hentai-list/all/any/all/early-added/1 with status code is 200. Generating soup
DEBUG 2021-09-04 18:57:23,368 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:57:23,802 - https://hentai2read.com:443 "GET /an_angel_duty/ HTTP/1.1" 200 None
INFO 2021-09-04 18:57:23,807 - Receive response from https://hentai2read.com/an_angel_duty/ with status code is 200. Generating soup
INFO 2021-09-04 18:57:23,885 - Generate manga information
DEBUG 2021-09-04 18:57:23,886 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:57:23,890 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:57:23,890 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:57:23,890 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:57:23,891 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:57:24,300 - https://hentai2read.com:443 "GET /blue_eyes/ HTTP/1.1" 200 None
INFO 2021-09-04 18:57:24,303 - Receive response from https://hentai2read.com/blue_eyes/ with status code is 200. Generating soup
INFO 2021-09-04 18:57:24,405 - Generate manga information
DEBUG 2021-09-04 18:57:24,406 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:57:24,410 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:57:24,410 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:57:24,410 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:57:24,411 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:57:24,836 - https://hentai2read.com:443 "GET /come_on_lovely_sisters/ HTTP/1.1" 200 None
INFO 2021-09-04 18:57:24,861 - Receive response from https://hentai2read.com/come_on_lovely_sisters/ with status code is 200. Generating soup
INFO 2021-09-04 18:57:24,958 - Generate manga information
DEBUG 2021-09-04 18:57:24,959 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:57:24,963 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:57:24,964 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:57:24,964 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:57:24,965 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:57:25,933 - https://hentai2read.com:443 "GET /slithering_pleasure/ HTTP/1.1" 200 None
INFO 2021-09-04 18:57:25,941 - Receive response from https://hentai2read.com/slithering_pleasure/ with status code is 200. Generating soup
INFO 2021-09-04 18:57:26,017 - Generate manga information
DEBUG 2021-09-04 18:57:26,018 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:57:26,022 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:57:26,022 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:57:26,022 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:57:26,023 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:57:26,461 - https://hentai2read.com:443 "GET /victim_girls/ HTTP/1.1" 200 None
INFO 2021-09-04 18:57:26,470 - Receive response from https://hentai2read.com/victim_girls/ with status code is 200. Generating soup
INFO 2021-09-04 18:57:26,578 - Generate manga information
DEBUG 2021-09-04 18:57:26,579 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:57:26,583 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:57:26,583 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:57:26,583 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:57:26,584 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:57:27,024 - https://hentai2read.com:443 "GET /bitch_trap/ HTTP/1.1" 200 None
INFO 2021-09-04 18:57:27,028 - Receive response from https://hentai2read.com/bitch_trap/ with status code is 200. Generating soup
INFO 2021-09-04 18:57:27,108 - Generate manga information
DEBUG 2021-09-04 18:57:27,109 - Starting new HTTP connection (1): 192.168.0.100:9090
DEBUG 2021-09-04 18:57:27,113 - http://192.168.0.100:9090 "POST / HTTP/1.1" 200 58
INFO 2021-09-04 18:57:27,113 - Sent message to Kafka Producer  http://192.168.0.100:9090/
ERROR 2021-09-04 18:57:27,114 - Timeout error when connecting to  http://192.168.0.100:9090/. Reason: OK
DEBUG 2021-09-04 18:57:27,114 - Starting new HTTPS connection (1): hentai2read.com:443
DEBUG 2021-09-04 18:57:27,527 - https://hentai2read.com:443 "GET /tonari_no_minano_sensei/ HTTP/1.1" 200 None
